Time,bitcoin.co.id,bitfinex,bitflyer,bitstamp,coinbase,exmo,gemini,hitbtc,kraken,others
2018-01-13 19:00:00 UTC,15.366666666666667,103.28333333333333,33.983333333333334,55.25,135.28333333333333,30.683333333333334,24.916666666666668,20.35,56.2,58.68333333333334
2018-01-13 20:00:00 UTC,7.0,72.68333333333334,21.8,29.766666666666666,73.88333333333334,19.616666666666667,28.233333333333334,20.05,57.333333333333336,46.366666666666674
2018-01-13 21:00:00 UTC,8.033333333333333,79.81666666666666,22.583333333333332,35.6,86.45,18.95,13.85,21.116666666666667,46.68333333333333,42.78333333333334
2018-01-13 22:00:00 UTC,7.45,60.1,28.483333333333334,24.55,75.88333333333334,15.55,8.133333333333333,17.866666666666667,55.983333333333334,42.76666666666667
2018-01-13 23:00:00 UTC,17.233333333333334,72.48333333333333,19.633333333333333,27.733333333333334,84.18333333333334,13.35,9.633333333333333,10.583333333333334,54.85,38.46666666666667
2018-01-14 00:00:00 UTC,13.433333333333334,91.06666666666666,25.216666666666665,24.766666666666666,72.53333333333333,18.916666666666668,8.2,17.1,48.1,39.81666666666666
2018-01-14 01:00:00 UTC,19.233333333333334,70.46666666666667,45.53333333333333,20.55,72.16666666666667,10.783333333333333,7.316666666666666,12.233333333333333,45.81666666666667,33.21666666666666
2018-01-14 02:00:00 UTC,13.4,67.4,21.683333333333334,12.666666666666666,49.483333333333334,14.65,16.15,8.25,39.68333333333333,26.14999999999999
2018-01-14 03:00:00 UTC,17.616666666666667,41.516666666666666,23.85,10.1,34.06666666666667,10.133333333333333,6.183333333333334,8.85,30.75,21.68333333333333
2018-01-14 04:00:00 UTC,40.0,138.33333333333334,65.26666666666667,36.61666666666667,115.13333333333334,17.2,24.1,15.716666666666667,53.8,41.01666666666666
2018-01-14 05:00:00 UTC,69.15,130.66666666666666,75.76666666666667,60.583333333333336,119.9,18.883333333333333,38.03333333333333,18.783333333333335,60.0,52.8
2018-01-14 06:00:00 UTC,35.03333333333333,63.8,38.266666666666666,26.083333333333332,51.53333333333333,18.633333333333333,14.65,11.533333333333333,41.083333333333336,26.13333333333334
2018-01-14 07:00:00 UTC,29.566666666666666,67.11666666666666,39.05,32.05,52.333333333333336,10.483333333333333,12.883333333333333,10.833333333333334,43.733333333333334,31.599999999999994
2018-01-14 08:00:00 UTC,18.766666666666666,67.7,44.31666666666667,30.516666666666666,57.36666666666667,18.65,7.583333333333333,11.316666666666666,60.03333333333333,31.916666666666664
2018-01-14 09:00:00 UTC,20.35,136.45,71.81666666666666,67.0,112.33333333333333,26.166666666666668,33.766666666666666,17.5,61.516666666666666,57.7
2018-01-14 10:00:00 UTC,43.45,67.0,46.86666666666667,35.36666666666667,71.06666666666666,23.916666666666668,16.783333333333335,16.583333333333332,55.8,39.916666666666664
2018-01-14 11:00:00 UTC,65.51666666666667,99.58333333333333,45.43333333333333,45.35,72.2,21.366666666666667,12.316666666666666,29.75,54.35,47.35000000000001
2018-01-14 12:00:00 UTC,36.15,148.7,80.43333333333334,75.66666666666667,124.8,28.233333333333334,23.65,25.083333333333332,68.1,61.49999999999999
2018-01-14 13:00:00 UTC,44.28333333333333,114.73333333333333,66.0,52.266666666666666,117.56666666666666,25.55,22.633333333333333,21.35,51.833333333333336,50.78333333333334
2018-01-14 14:00:00 UTC,36.583333333333336,76.36666666666666,37.18333333333333,25.9,89.56666666666666,17.983333333333334,11.05,17.766666666666666,40.6,45.15000000000001
2018-01-14 15:00:00 UTC,44.21666666666667,209.83333333333334,51.38333333333333,73.68333333333334,189.08333333333334,27.983333333333334,38.95,29.483333333333334,62.083333333333336,65.36666666666667
2018-01-14 16:00:00 UTC,16.666666666666668,136.88333333333333,44.55,69.66666666666667,140.56666666666666,22.85,26.3,23.683333333333334,30.016666666666666,61.26666666666666
2018-01-14 17:00:00 UTC,12.233333333333333,103.55,38.833333333333336,53.2,114.53333333333333,22.166666666666668,29.0,26.166666666666668,46.71666666666667,52.35000000000001
2018-01-14 18:00:00 UTC,18.766666666666666,97.05,41.18333333333333,37.916666666666664,94.98333333333333,19.75,12.716666666666667,18.983333333333334,74.86666666666666,52.19999999999999
2018-01-14 19:00:00 UTC,4.333333333333333,81.46666666666667,19.7,34.9,90.25,15.8,9.9,19.433333333333334,61.46666666666667,46.966666666666654
2018-01-14 20:00:00 UTC,4.633333333333333,111.65,26.15,33.21666666666667,92.05,14.85,12.55,17.016666666666666,51.916666666666664,45.0
2018-01-14 21:00:00 UTC,6.466666666666667,83.83333333333333,22.683333333333334,30.983333333333334,72.91666666666667,13.716666666666667,3.9166666666666665,20.7,32.86666666666667,47.03333333333334
2018-01-14 22:00:00 UTC,7.483333333333333,67.86666666666666,32.03333333333333,31.366666666666667,66.15,12.283333333333333,4.3,20.383333333333333,44.8,41.55
2018-01-14 23:00:00 UTC,17.6,74.11666666666666,29.983333333333334,23.7,75.11666666666666,14.55,5.4,21.25,59.36666666666667,48.35
2018-01-15 00:00:00 UTC,12.666666666666666,75.48333333333333,50.36666666666667,23.333333333333332,51.86666666666667,10.766666666666667,4.666666666666667,19.133333333333333,82.16666666666667,34.583333333333336
2018-01-15 01:00:00 UTC,16.15,86.21666666666667,71.23333333333333,35.86666666666667,53.68333333333333,8.65,10.466666666666667,18.533333333333335,59.3,31.93333333333333
2018-01-15 02:00:00 UTC,18.366666666666667,99.41666666666667,52.43333333333333,23.916666666666668,60.93333333333333,6.866666666666667,9.666666666666666,12.783333333333333,38.083333333333336,29.933333333333334
2018-01-15 03:00:00 UTC,26.266666666666666,76.2,52.68333333333333,19.566666666666666,42.96666666666667,9.15,8.766666666666667,10.483333333333333,37.36666666666667,32.666666666666664
2018-01-15 04:00:00 UTC,20.133333333333333,69.11666666666666,49.05,19.083333333333332,37.4,8.716666666666667,5.316666666666666,11.616666666666667,47.266666666666666,27.316666666666666
2018-01-15 05:00:00 UTC,42.96666666666667,45.5,43.88333333333333,21.55,35.666666666666664,11.783333333333333,5.766666666666667,11.85,27.483333333333334,30.683333333333334
2018-01-15 06:00:00 UTC,32.516666666666666,78.53333333333333,44.36666666666667,30.8,52.36666666666667,15.7,5.016666666666667,14.033333333333333,47.68333333333333,46.05
2018-01-15 07:00:00 UTC,16.8,70.43333333333334,34.083333333333336,24.1,50.63333333333333,17.066666666666666,5.816666666666666,14.466666666666667,49.35,40.43333333333333
2018-01-15 08:00:00 UTC,23.0,92.08333333333333,46.45,59.35,58.93333333333333,29.45,8.966666666666667,16.35,52.88333333333333,41.3
2018-01-15 09:00:00 UTC,18.35,90.38333333333334,44.833333333333336,38.86666666666667,63.86666666666667,34.11666666666667,2.816666666666667,17.233333333333334,46.85,41.81666666666667
2018-01-15 10:00:00 UTC,27.483333333333334,103.91666666666667,40.43333333333333,42.15,80.98333333333333,29.216666666666665,4.566666666666666,20.133333333333333,45.71666666666667,52.116666666666674
2018-01-15 11:00:00 UTC,14.066666666666666,131.13333333333333,41.31666666666667,67.63333333333334,114.46666666666667,28.05,5.916666666666667,38.983333333333334,68.61666666666666,72.05
2018-01-15 12:00:00 UTC,29.133333333333333,151.56666666666666,60.86666666666667,77.85,134.21666666666667,36.166666666666664,14.733333333333333,30.033333333333335,90.1,82.94999999999999
2018-01-15 13:00:00 UTC,16.816666666666666,150.73333333333332,61.666666666666664,70.2,163.35,43.666666666666664,9.233333333333333,26.066666666666666,73.11666666666666,79.36666666666667
2018-01-15 14:00:00 UTC,25.55,122.08333333333333,44.18333333333333,67.11666666666666,138.53333333333333,38.56666666666667,10.466666666666667,19.683333333333334,80.16666666666667,86.16666666666666
2018-01-15 15:00:00 UTC,15.483333333333333,87.33333333333333,36.05,52.86666666666667,101.91666666666667,30.916666666666668,7.166666666666667,18.983333333333334,66.95,73.81666666666666
2018-01-15 16:00:00 UTC,9.333333333333334,90.18333333333334,47.9,45.016666666666666,127.56666666666666,21.616666666666667,7.25,20.966666666666665,59.45,73.86666666666666
2018-01-15 17:00:00 UTC,7.416666666666667,88.15,45.016666666666666,46.05,113.53333333333333,19.5,6.866666666666667,18.55,69.95,68.56666666666666
2018-01-15 18:00:00 UTC,4.333333333333333,83.4,37.516666666666666,44.71666666666667,97.93333333333334,18.416666666666668,9.75,14.5,50.1,63.81666666666666
2018-01-15 19:00:00 UTC,7.516666666666667,96.08333333333333,40.18333333333333,57.483333333333334,107.8,22.8,9.15,19.133333333333333,62.71666666666667,64.05
2018-01-15 20:00:00 UTC,3.683333333333333,91.8,20.266666666666666,47.416666666666664,95.66666666666667,18.616666666666667,11.05,19.733333333333334,66.23333333333333,64.15
2018-01-15 21:00:00 UTC,2.6,91.86666666666666,24.983333333333334,38.96666666666667,80.4,16.733333333333334,8.266666666666667,18.95,60.61666666666667,62.78333333333333
2018-01-15 22:00:00 UTC,5.7,67.18333333333334,29.833333333333332,28.15,77.38333333333334,12.7,12.316666666666666,16.816666666666666,68.91666666666667,50.699999999999996
2018-01-15 23:00:00 UTC,10.833333333333334,131.11666666666667,56.35,65.51666666666667,135.06666666666666,11.4,16.316666666666666,20.366666666666667,87.48333333333333,75.8
2018-01-16 00:00:00 UTC,23.566666666666666,215.8,88.4,103.6,247.15,26.183333333333334,29.383333333333333,42.2,106.61666666666666,117.16666666666667
2018-01-16 01:00:00 UTC,36.03333333333333,280.3,106.73333333333333,123.73333333333333,326.05,27.45,47.86666666666667,34.56666666666667,135.38333333333333,98.96666666666665
2018-01-16 02:00:00 UTC,39.13333333333333,177.01666666666668,102.96666666666667,60.46666666666667,177.96666666666667,16.533333333333335,24.766666666666666,29.316666666666666,81.16666666666667,70.36666666666667
2018-01-16 03:00:00 UTC,19.75,146.86666666666667,115.23333333333333,48.43333333333333,136.76666666666668,17.516666666666666,21.0,27.633333333333333,61.35,61.266666666666666
