Time,bit-x,bitfinex,bitstamp,cex.io,coinbase,exmo,gemini,hitbtc,itbit,kraken
2018-02-14 05:48:00 UTC,8754.12,8833.98484365674,8828.1824,8970.35454545455,8821.86211267606,8990.08640013,8838.17128571428,8844.35186046511,,8831.18
2018-02-14 05:49:00 UTC,8719.15,8850.44636737017,8845.26277777778,8983.9,8833.85188405797,8979.54256203,8849.87465753425,8862.2306122449,8848.845,8842.82142857143
2018-02-14 05:50:00 UTC,,8868.10059857719,8861.03611111111,8999.07819548872,8843.74504504504,8993.25011376238,8869.21707692307,8876.50333333333,8864.03,8856.57441860465
2018-02-14 05:51:00 UTC,8766.025,8872.63278688525,8865.6919047619,8995.6,8848.34568181818,8982.12256603333,8872.91666666667,8880.79476190476,,8869.72380952381
2018-02-14 05:52:00 UTC,8720.73,8870.63389272933,8863.51538461538,8998.575,8845.9496875,8969.7526058,8862.002,8879.445,,8875.968
2018-02-14 05:53:00 UTC,,8858.46117997151,8849.03117647059,8978.18636363637,8835.7842,8999.58277361111,8848.30222222222,8872.895,,8863.55
2018-02-14 05:54:00 UTC,8714.71,8852.83037974683,8845.47333333333,8975.2,8831.48642857143,8997.77777777778,8850.865,8877.17321428571,8852.1225,8846.87142857143
2018-02-14 05:55:00 UTC,8709.13,8854.08935473256,8847.66777777778,8985.48571428572,8831.48,9000.0,8850.466,8874.5552,,8853.57777777778
2018-02-14 05:56:00 UTC,,8850.61627906977,8840.455,8972.88913043478,8829.67133333334,8997.83059933333,8849.57875,8869.25,8855.975,8854.12666666667
2018-02-14 05:57:00 UTC,8718.68,8850.05744680851,8836.76058823529,8963.33333333333,8823.65941176471,9000.0,8847.2,8858.67,,8845.1
2018-02-14 05:58:00 UTC,8719.33,8850.02916666667,8833.6925,8980.0,8823.29117647059,8999.53098517059,8842.0,8854.2872,8849.43,8846.9
2018-02-14 05:59:00 UTC,,8850.025,8836.535,,8823.52692307692,9004.88699297,8842.86,8855.87625,8849.083,8843.35
2018-02-14 06:00:00 UTC,8865.69,8850.06739130435,8838.082,8980.0,8823.72166666667,9001.34285714286,8847.61,8857.45,,8846.0875
2018-02-14 06:01:00 UTC,,8850.0859375,8835.84230769231,8976.3125,8823.99333333333,9002.66666666667,8847.13,8856.84666666667,8850.01,8845.34
2018-02-14 06:02:00 UTC,8718.95,8850.06774193548,8837.22666666667,8968.04444444445,8823.993,9004.18719415273,8843.96,8862.18583333333,8850.00333333333,8844.29310344828
2018-02-14 06:03:00 UTC,8668.27,8836.43619243926,8823.53710526316,8957.18571428572,8819.38545454546,9006.16344943095,8838.10375,8853.65666666667,8832.47,8839.75
2018-02-14 06:04:00 UTC,8908.92333333333,8835.53044255815,8822.68666666667,8963.025,8815.034,9001.24666666667,8834.60375,8844.53846153846,8834.66666666667,8832.0
2018-02-14 06:05:00 UTC,,8838.66831337724,8823.76153846154,8977.57777777778,8823.37311111111,9000.74833333333,8835.346,8857.954,8838.27,8839.225
2018-02-14 06:06:00 UTC,8706.40333333333,8842.28888888889,8834.38416666666,8988.975,8827.704,9001.56272727273,8840.41111111111,8848.84931034483,,8840.725
2018-02-14 06:07:00 UTC,,8846.134375,8840.1955,8996.1,8827.99193548387,9008.66777777778,8843.28,8845.48285714286,,8838.19523809524
2018-02-14 06:08:00 UTC,8667.09,8847.35666666666,8843.69894736842,,8827.99571428571,9010.248,8844.9225,8850.070625,,8838.47777777778
2018-02-14 06:09:00 UTC,8815.48,8853.26615384615,8844.1724137931,8983.825,8827.9986,9011.2,8845.41888888889,8858.43714285714,,8850.2
2018-02-14 06:10:00 UTC,,8853.98521739131,8850.40914893617,8992.85,8831.5127,,8848.066,8859.47368421052,8852.83,8854.18421052631
2018-02-14 06:11:00 UTC,8719.81,8866.94171171046,8858.01333333333,8999.7,8843.30491525424,9019.861752795,8857.83137931034,8868.65823529412,,8863.57567567567
2018-02-14 06:12:00 UTC,,8860.9125,8854.27666666666,8999.8,8846.9615625,9029.77383317596,8860.815,8872.4175,,8867.82
2018-02-14 06:13:00 UTC,8727.59,8860.06363636364,8852.091875,8987.63333333333,8840.97,9040.66057267451,8855.78,8872.8445,,8862.57142857143
2018-02-14 06:14:00 UTC,8718.73,8860.35142857143,8849.50368421053,8991.0,8843.104,9046.00406290355,8857.38,8875.42692307692,,8857.76363636364
2018-02-14 06:15:00 UTC,8720.32,8860.3358974359,8850.36083333333,8986.16,8844.99541666667,9046.34380952381,8864.34214285714,8877.97882352941,8864.81,8863.56666666667
2018-02-14 06:16:00 UTC,8732.51,8853.85,8833.77214285714,8979.57777777778,8834.80185185185,9045.0,8861.22111111111,8869.79714285714,8853.58,8859.15
2018-02-14 06:17:00 UTC,,8836.8311827957,8827.538,8964.48888888889,8826.29454545455,9016.71257846273,8843.288,8857.30382352941,8843.87,8848.87692307692
2018-02-14 06:18:00 UTC,8724.46,8823.6387755102,8815.92,8964.28333333333,8823.02882352941,9014.47498684812,8834.56818181818,8842.54444444445,8835.24,8826.39285714286
2018-02-14 06:19:00 UTC,8821.92,8818.52380952381,8808.78333333333,8956.76666666667,8810.02929411764,9020.47618873806,8825.44166666667,8839.8564516129,,8824.94285714286
2018-02-14 06:20:00 UTC,8800.46,8832.92755177948,8821.90925925926,8961.15,8817.90195121951,9043.28424228572,8831.435,8857.70166666667,8836.67,8826.55714285714
2018-02-14 06:21:00 UTC,8708.87,8831.71470773171,8821.625,8972.0,8820.76393939394,9041.256875,8830.41333333333,8860.896,8838.98833333333,8841.9
2018-02-14 06:22:00 UTC,8730.04,8824.46973819,8824.03916666666,8953.7,8818.52772727273,9024.728,8833.47,8855.02764705882,8839.98,8837.9
2018-02-14 06:23:00 UTC,8711.38,8826.6757184684,8822.37571428572,8988.29886363636,8818.04448275862,9043.45970833333,8836.79807692308,8853.96466666667,8842.49333333333,8834.02
2018-02-14 06:24:00 UTC,8701.41,8830.53779339074,8832.0585,,8818.04285714286,9052.06953581381,8843.368,8854.96076923077,8846.557,8836.45
2018-02-14 06:25:00 UTC,,8831.24276248973,8829.87,8969.3,8818.244375,9029.3,8844.65272727273,8860.99384615385,8853.14608695652,8839.8625
2018-02-14 06:26:00 UTC,8715.7,8842.76111111111,8836.80333333333,9017.86,8824.2896875,9030.889891,8845.29805555556,8863.81814814815,8859.84333333333,8839.87
2018-02-14 06:27:00 UTC,8772.52,8846.73333333334,8841.88833333333,8988.5,8830.55,9035.90238915377,8851.44186046511,8876.25857142857,8859.83,8854.17333333333
2018-02-14 06:28:00 UTC,8709.36,8853.48455213124,8848.25806451613,8993.2,8830.935,9055.773947495,8856.67818181818,8878.02375,,8842.30555555555
2018-02-14 06:29:00 UTC,8715.15,8863.69391304347,8852.1794117647,9028.25,8834.826875,9058.56,8864.3934,8881.79175,8869.37,8852.0123076923
2018-02-14 06:30:00 UTC,,8870.44,8866.07289473684,,8843.93491803279,9048.75718190615,8865.05571428571,8883.50615384616,8877.23375,8856.66764705883
2018-02-14 06:31:00 UTC,8630.83,8866.9488372093,8870.16388888889,9012.39,8845.99488372093,9044.37439366,8870.36636363636,8877.64454545454,8875.52777777778,8855.63181818182
2018-02-14 06:32:00 UTC,,8858.70862068965,8860.48636363636,8996.95833333333,8842.31869565218,9047.43383775263,8866.245,8876.07357142857,8867.28333333333,8857.6
2018-02-14 06:33:00 UTC,8743.21,8845.1313320071,8852.23483333333,8980.0,8835.19,9045.975,8850.53333333333,8865.45260869565,8863.962,8854.86363636364
2018-02-14 06:34:00 UTC,,8833.89159302404,8846.38608695652,8965.7,8832.62730769231,9061.253740191,8849.91333333333,8860.12392857143,8853.498,8841.81428571428
2018-02-14 06:35:00 UTC,8664.49,8847.91551316953,8850.64454545455,8974.375,8833.98215384615,9044.74825845667,8849.91,8868.63133333333,,8845.83333333333
2018-02-14 06:36:00 UTC,8662.69,8843.05937576355,8853.40741935483,8979.36666666667,8838.12666666667,9052.0,8855.96181818182,8873.48210526316,,8849.78
2018-02-14 06:37:00 UTC,,8843.58,8852.38538461538,8977.03333333333,8838.12444444445,9032.13,8856.12611111111,8875.50058823529,8859.04,8852.45
2018-02-14 06:38:00 UTC,8728.835,8835.25562943859,8847.834,8963.26,8838.12214285714,9031.4275,8857.09,8870.22153846154,8857.26333333333,8848.28
2018-02-14 06:39:00 UTC,8731.21,8831.74925373134,8844.74652173913,8972.825,8838.12380952381,9039.63666666667,8849.91666666667,8870.28694915255,,8840.87777777778
2018-02-14 06:40:00 UTC,8738.08,8831.1303030303,8830.63916666667,8973.64,8831.75344262295,9058.5575,8833.71666666667,8871.69030303031,8849.294,8841.94
2018-02-14 06:41:00 UTC,,8816.99401370577,8824.87170731707,8964.33333333333,8817.6990625,9035.1,8830.31388888889,8859.86384615384,,8834.27272727273
2018-02-14 06:42:00 UTC,8712.33,8806.2064516129,8805.33953488372,8945.92424242424,8799.94558659218,9035.45515033375,8816.20928571429,8841.77538461538,8829.33666666667,8826.20181818182
2018-02-14 06:43:00 UTC,8707.81,8810.01774236071,8805.23683333333,8950.38571428571,8793.85951612903,9040.84285714286,8810.1216,8834.57476190476,8812.62333333333,8808.948
2018-02-14 06:44:00 UTC,8705.91,8808.35042441089,8812.897,,8802.93230769231,9052.84285714286,8812.67705882353,8833.72739130435,8815.68,8813.99166666667
2018-02-14 06:45:00 UTC,,8799.88776548544,8804.4688,8945.98461538462,8794.75019607844,9045.86,8804.6625,8830.37,,8802.04333333333
2018-02-14 06:46:00 UTC,8715.65,8800.435,8807.56592592593,8951.27142857143,8790.00944444445,9073.95571595398,8808.25388888889,8843.49772727273,,8805.96666666667
2018-02-14 06:47:00 UTC,8706.655,8803.4743902439,8801.293,8944.25,8790.44238095239,9050.0,,8847.048,,8809.33
2018-02-14 06:48:00 UTC,8695.19,8807.13,8806.46659574468,8957.01111111111,8790.83733333333,9047.595824615,8812.19158730159,8851.1972,,8813.48461538462
2018-02-14 06:49:00 UTC,,8820.19493670886,8824.18615384615,8968.46,8798.38113207547,9047.4644578012,8819.83434782608,8851.773,8824.44,8820.61052631579
2018-02-14 06:50:00 UTC,8694.87,8827.210335651,8826.23090909091,8986.26666666667,8813.24583333333,9046.05556775545,,8849.35066666667,8831.21,8825.5
2018-02-14 06:51:00 UTC,,8820.53148148147,8809.11064516129,8967.52,8806.079625,9037.7675371975,8822.3,8843.66745454545,8824.86714285714,8825.275
2018-02-14 06:52:00 UTC,8750.36,8808.55208333333,8803.04033333333,8958.825,8791.55615384615,9043.75,8810.94888888889,8842.786,,8821.49583333333
2018-02-14 06:53:00 UTC,8694.7,8809.69696969697,8801.73,8965.76666666667,8791.00375,9039.53333333333,8814.34038461538,8846.21166666666,8811.07,8808.46666666667
2018-02-14 06:54:00 UTC,,8809.564,8804.51714285714,8962.31428571428,8796.59974358975,9038.38333333333,8813.5828,8848.53787878788,8811.56,8810.97142857143
2018-02-14 06:55:00 UTC,8763.31,8800.74588219084,8806.53,8986.8,8799.20272727273,9040.0,8811.82818181818,8848.91107142857,,8811.61428571429
2018-02-14 06:56:00 UTC,8679.23,8794.31349579707,8801.23076923077,8969.225,8794.33717948718,9038.00000000143,8811.55333333333,8841.29117647059,,8810.66666666667
2018-02-14 06:57:00 UTC,8852.42375,8791.1891891892,8799.209,8967.13333333333,8791.00538461538,9037.31836363818,8803.91842105263,8833.71,,8796.12727272727
2018-02-14 06:58:00 UTC,8684.72,8789.88245614036,8798.4025,8955.8,8790.93235294118,9035.0,8800.01,8835.436,,8795.23636363636
2018-02-14 06:59:00 UTC,8877.12333333333,8789.81739130435,8791.6652,8985.9,8790.19222222222,9035.0,8800.0,8832.095,,8794.53846153846
2018-02-14 07:00:00 UTC,,8794.53725490196,8797.88935483871,8967.76666666667,8790.00666666667,9039.40759594037,8805.18219512195,8842.55272727273,8804.15,8795.0
2018-02-14 07:01:00 UTC,8868.72,8804.93420791981,8806.33055555556,8989.95,8790.22195121951,9022.11226410083,8810.39652173913,8842.868,,8804.3
2018-02-14 07:02:00 UTC,8691.34,8805.08695652174,8806.885,8995.58461538462,8790.99888888889,9020.74621526813,8812.43285714286,8830.78928571429,,8796.76666666667
2018-02-14 07:03:00 UTC,,8805.96842105263,8806.47952380952,8989.5,8789.30333333333,9014.79,8812.35833333333,8829.38891891891,8810.9,8799.32857142857
2018-02-14 07:04:00 UTC,8893.2,8805.95625,8803.4265,8980.53333333333,8793.77346666667,9023.9,8812.7628,8832.71714285714,,8807.69473684211
2018-02-14 07:05:00 UTC,8682.515,8802.58731055408,8807.85696428571,8995.32,8793.79791666666,9026.71428571286,8816.7765625,8832.33727272727,8814.61,8811.46470588235
2018-02-14 07:06:00 UTC,8708.16,8802.2695652174,8810.81305555555,9009.65,8796.67806451613,9020.90003,8818.37428571429,8829.3162962963,8815.85,8812.63333333333
2018-02-14 07:07:00 UTC,8642.86,8801.65,8808.92,,8797.51666666667,9038.75123384615,8819.83636363636,8839.2665,8819.94,8808.81764705882
2018-02-14 07:08:00 UTC,,8799.79756271939,8806.5875,,8795.77478260869,9029.26322388778,8818.5775,8845.0853125,8815.87,8801.4375
2018-02-14 07:09:00 UTC,8601.71,8794.81731965178,8793.27052631579,9000.75555555556,8783.76538461538,9011.58515974,8807.588,8843.36043478261,8805.57,8795.875
2018-02-14 07:10:00 UTC,,8797.56666666667,8792.47674418604,8991.68461538461,8784.46,9008.55333333333,8808.12880952381,8841.3915625,8805.1875,8792.20769230769
2018-02-14 07:11:00 UTC,8771.72,8799.1064516129,8794.84588235294,9005.4,8784.998,9009.745,8810.56321428571,8842.98317073171,8808.63,8795.8
2018-02-14 07:12:00 UTC,8724.98,8803.625,8802.51391891892,9002.2,8786.43739130435,9010.0,8815.14317460318,8848.88580645162,8810.82,8795.86666666666
