Time,bitfinex,bitflyer,bitstamp,cex.io,coinbase,exmo,gemini,hitbtc,kraken,others
2018-02-12 00:00:00 UTC,83.93333333333334,81.26666666666667,24.516666666666666,10.883333333333333,73.8,9.583333333333334,6.933333333333334,11.95,49.45,32.75
2018-02-12 01:00:00 UTC,152.73333333333332,113.0,31.533333333333335,17.85,86.61666666666666,10.35,10.483333333333333,18.833333333333332,49.7,36.75
2018-02-12 02:00:00 UTC,85.55,108.16666666666667,32.483333333333334,32.733333333333334,85.65,10.933333333333334,31.466666666666665,16.616666666666667,34.71666666666667,37.83333333333333
2018-02-12 03:00:00 UTC,75.63333333333334,105.98333333333333,28.033333333333335,16.016666666666666,74.33333333333333,8.733333333333333,17.083333333333332,14.866666666666667,34.516666666666666,33.61666666666667
2018-02-12 04:00:00 UTC,67.31666666666666,70.85,21.266666666666666,5.983333333333333,45.71666666666667,8.8,6.2,10.833333333333334,28.483333333333334,26.599999999999998
2018-02-12 05:00:00 UTC,51.483333333333334,77.41666666666667,22.833333333333332,6.883333333333333,49.6,9.35,4.95,9.583333333333334,24.816666666666666,31.633333333333336
2018-02-12 06:00:00 UTC,37.2,50.35,21.9,4.916666666666667,35.45,10.383333333333333,2.6666666666666665,9.75,17.7,35.28333333333333
2018-02-12 07:00:00 UTC,70.66666666666667,75.93333333333334,23.333333333333332,21.316666666666666,52.416666666666664,12.75,20.05,14.433333333333334,32.03333333333333,34.46666666666667
2018-02-12 08:00:00 UTC,177.8,220.3,95.88333333333334,33.8,165.4,42.78333333333333,28.65,33.4,121.53333333333333,84.88333333333333
2018-02-12 09:00:00 UTC,88.5,162.13333333333333,41.75,11.333333333333334,75.03333333333333,23.133333333333333,6.266666666666667,16.366666666666667,66.1,53.71666666666667
2018-02-12 10:00:00 UTC,86.38333333333334,133.88333333333333,46.4,12.25,67.03333333333333,31.766666666666666,4.933333333333334,17.25,72.88333333333334,49.98333333333333
2018-02-12 11:00:00 UTC,93.13333333333334,134.53333333333333,36.63333333333333,18.55,83.8,25.5,5.233333333333333,11.2,70.93333333333334,56.900000000000006
2018-02-12 12:00:00 UTC,76.88333333333334,111.76666666666667,38.416666666666664,13.583333333333334,70.85,26.366666666666667,4.55,14.8,50.083333333333336,48.25
2018-02-12 13:00:00 UTC,73.23333333333333,101.61666666666666,38.56666666666667,10.9,53.4,18.316666666666666,5.333333333333333,13.016666666666667,49.56666666666667,56.85
2018-02-12 14:00:00 UTC,109.25,117.45,56.35,11.616666666666667,97.35,20.916666666666668,6.15,17.716666666666665,67.06666666666666,59.61666666666666
2018-02-12 15:00:00 UTC,71.76666666666667,76.35,36.65,7.85,71.08333333333333,13.616666666666667,6.483333333333333,15.0,43.28333333333333,51.78333333333333
2018-02-12 16:00:00 UTC,72.16666666666667,72.05,28.416666666666668,8.05,82.38333333333334,18.866666666666667,6.633333333333333,17.033333333333335,49.43333333333333,56.46666666666667
2018-02-12 17:00:00 UTC,73.66666666666667,58.05,24.816666666666666,10.65,77.71666666666667,18.8,5.566666666666666,22.15,44.5,51.7
2018-02-12 18:00:00 UTC,64.35,52.75,24.85,7.583333333333333,71.86666666666666,13.666666666666666,8.366666666666667,14.383333333333333,32.18333333333333,50.66666666666666
2018-02-12 19:00:00 UTC,77.8,65.46666666666667,33.833333333333336,12.533333333333333,83.26666666666667,17.983333333333334,10.416666666666666,18.566666666666666,40.43333333333333,47.28333333333333
2018-02-12 20:00:00 UTC,106.78333333333333,87.36666666666666,51.68333333333333,21.15,133.85,32.983333333333334,13.983333333333333,21.116666666666667,64.61666666666666,63.94999999999999
2018-02-12 21:00:00 UTC,69.01666666666667,71.05,30.883333333333333,8.766666666666667,102.56666666666666,16.983333333333334,9.916666666666666,15.6,41.31666666666667,49.0
2018-02-12 22:00:00 UTC,67.6,66.88333333333334,24.65,10.516666666666667,79.03333333333333,12.866666666666667,7.05,13.633333333333333,36.8,41.949999999999996
2018-02-12 23:00:00 UTC,138.08333333333334,134.18333333333334,45.483333333333334,19.5,150.58333333333334,21.466666666666665,15.216666666666667,26.6,73.21666666666667,57.083333333333336
2018-02-13 00:00:00 UTC,71.8,129.9,22.966666666666665,7.2,67.26666666666667,9.283333333333333,8.566666666666666,18.3,40.63333333333333,39.34999999999999
2018-02-13 01:00:00 UTC,68.25,129.03333333333333,27.916666666666668,9.733333333333333,86.73333333333333,15.183333333333334,14.883333333333333,24.35,40.71666666666667,46.43333333333333
2018-02-13 02:00:00 UTC,69.0,105.53333333333333,22.666666666666668,6.416666666666667,58.81666666666667,16.133333333333333,15.05,21.333333333333332,33.4,38.36666666666667
2018-02-13 03:00:00 UTC,49.5,92.18333333333334,16.983333333333334,4.116666666666667,47.11666666666667,7.016666666666667,17.8,13.233333333333333,19.383333333333333,31.433333333333334
2018-02-13 04:00:00 UTC,97.76666666666667,101.85,31.15,10.5,89.75,12.7,24.583333333333332,21.916666666666668,44.85,49.016666666666666
2018-02-13 05:00:00 UTC,84.2,88.45,23.166666666666668,7.566666666666666,64.18333333333334,14.116666666666667,24.233333333333334,20.2,23.8,30.433333333333337
2018-02-13 06:00:00 UTC,54.3,81.53333333333333,28.516666666666666,8.466666666666667,54.333333333333336,14.45,17.383333333333333,17.0,28.1,33.900000000000006
2018-02-13 07:00:00 UTC,69.6,77.1,34.36666666666667,8.25,51.266666666666666,19.183333333333334,9.85,17.583333333333332,26.316666666666666,36.6
2018-02-13 08:00:00 UTC,137.56666666666666,138.91666666666666,72.91666666666667,20.25,131.48333333333332,37.46666666666667,20.016666666666666,22.883333333333333,78.61666666666666,60.15
2018-02-13 09:00:00 UTC,116.1,107.31666666666666,53.93333333333333,13.0,96.06666666666666,29.25,18.366666666666667,26.116666666666667,68.75,65.05
2018-02-13 10:00:00 UTC,103.5,104.88333333333334,35.45,12.15,88.78333333333333,22.483333333333334,16.716666666666665,26.05,61.2,46.11666666666667
2018-02-13 11:00:00 UTC,90.13333333333334,142.03333333333333,49.766666666666666,14.5,84.65,22.333333333333332,13.366666666666667,25.733333333333334,65.35,42.58333333333333
2018-02-13 12:00:00 UTC,70.38333333333334,102.56666666666666,41.11666666666667,10.533333333333333,71.4,18.366666666666667,10.616666666666667,33.43333333333333,51.63333333333333,39.900000000000006
2018-02-13 13:00:00 UTC,66.7,108.8,30.766666666666666,8.533333333333333,81.96666666666667,12.65,8.216666666666667,22.266666666666666,68.38333333333334,39.28333333333334
2018-02-13 14:00:00 UTC,81.38333333333334,107.61666666666666,33.833333333333336,10.7,58.65,16.183333333333334,9.433333333333334,16.566666666666666,57.7,50.7
2018-02-13 15:00:00 UTC,75.76666666666667,82.13333333333334,36.233333333333334,11.133333333333333,77.23333333333333,17.416666666666668,31.116666666666667,23.35,68.26666666666667,60.10000000000001
2018-02-13 16:00:00 UTC,70.88333333333334,42.166666666666664,24.483333333333334,7.166666666666667,58.2,11.383333333333333,29.633333333333333,18.666666666666668,34.7,46.35
2018-02-13 17:00:00 UTC,91.0,55.25,26.583333333333332,19.033333333333335,66.78333333333333,10.55,23.85,15.05,42.65,43.51666666666667
2018-02-13 18:00:00 UTC,84.46666666666667,57.15,20.9,19.816666666666666,57.1,11.033333333333333,19.6,17.0,38.666666666666664,44.46666666666666
2018-02-13 19:00:00 UTC,43.93333333333333,37.266666666666666,20.716666666666665,17.35,46.88333333333333,12.983333333333333,22.933333333333334,18.816666666666666,30.566666666666666,42.5
2018-02-13 20:00:00 UTC,102.25,84.95,37.13333333333333,17.116666666666667,94.41666666666667,19.35,19.3,21.15,50.28333333333333,44.68333333333333
2018-02-13 21:00:00 UTC,75.23333333333333,64.9,29.583333333333332,13.066666666666666,75.48333333333333,16.95,18.683333333333334,24.0,35.083333333333336,43.81666666666667
2018-02-13 22:00:00 UTC,63.31666666666667,62.55,30.95,10.05,88.21666666666667,8.6,17.6,19.75,37.28333333333333,39.03333333333334
2018-02-13 23:00:00 UTC,50.96666666666667,57.55,23.45,4.2,61.15,4.766666666666667,24.9,15.433333333333334,28.383333333333333,40.75
2018-02-14 00:00:00 UTC,52.75,72.4,23.65,8.5,55.4,6.016666666666667,16.9,18.7,29.116666666666667,32.36666666666667
2018-02-14 01:00:00 UTC,64.95,74.81666666666666,31.183333333333334,4.116666666666667,94.91666666666667,12.4,26.733333333333334,20.966666666666665,24.366666666666667,51.15
2018-02-14 02:00:00 UTC,86.91666666666667,86.2,36.36666666666667,9.7,104.95,9.6,19.866666666666667,25.216666666666665,40.13333333333333,49.81666666666667
2018-02-14 03:00:00 UTC,49.8,91.66666666666667,26.7,2.7,52.36666666666667,7.55,13.566666666666666,17.483333333333334,25.95,36.31666666666667
2018-02-14 04:00:00 UTC,87.75,97.63333333333334,39.95,14.433333333333334,114.85,16.816666666666666,27.816666666666666,29.416666666666668,39.0,47.833333333333336
2018-02-14 05:00:00 UTC,70.16666666666667,91.13333333333334,21.533333333333335,9.95,68.15,18.75,12.866666666666667,19.0,27.133333333333333,34.83333333333332
2018-02-14 06:00:00 UTC,62.18333333333333,76.13333333333334,30.25,7.816666666666666,58.916666666666664,23.233333333333334,14.05,22.9,35.88333333333333,41.2
2018-02-14 07:00:00 UTC,66.73333333333333,85.85,47.36666666666667,11.0,65.38333333333334,26.583333333333332,23.666666666666668,23.316666666666666,47.85,40.150000000000006
2018-02-14 08:00:00 UTC,74.76666666666667,74.16666666666667,32.1,12.666666666666666,57.78333333333333,17.25,15.616666666666667,16.366666666666667,50.18333333333333,41.266666666666666
2018-02-14 09:00:00 UTC,63.18333333333333,75.38333333333334,32.11666666666667,9.016666666666667,44.516666666666666,15.5,13.4,18.316666666666666,35.25,46.25000000000001
2018-02-14 10:00:00 UTC,56.05,71.33333333333333,33.55,6.633333333333333,65.01666666666667,24.75,6.666666666666667,26.166666666666668,57.06666666666667,45.633333333333326
2018-02-14 11:00:00 UTC,95.8,91.55,56.21666666666667,14.366666666666667,98.93333333333334,26.716666666666665,14.95,29.4,65.4,61.016666666666666
2018-02-14 12:00:00 UTC,249.23333333333332,264.9,151.41666666666666,40.13333333333333,325.01666666666665,56.81666666666667,33.68333333333333,42.95,190.06666666666666,169.75
