Time,bit-x,bitfinex,bitflyer,bitstamp,coinbase,gemini,hitbtc,itbit,kraken,others
2018-02-14 05:31:00 UTC,2.3572,28.10137794,22.72374131,10.73085605,13.75706842,0.34532502,0.49,,1.86686081,1.8077874600000001
2018-02-14 05:32:00 UTC,2.6856,13.87127163,29.52344014,24.77316433,2.46985959,1.0017045951,8.58,,2.28228,1.2644740500000002
2018-02-14 05:33:00 UTC,3.6085,8.85970087,8.78748634,26.72020377,0.91018598,1.17498231,3.89,,1.26654305,0.69695524
2018-02-14 05:34:00 UTC,3.2013,27.34542494,7.59857409,51.86267305,7.69263924,0.01954781,0.38,0.7523,0.32603426,3.8243399600000005
2018-02-14 05:35:00 UTC,4.0959,51.97359158,23.08058535,13.94577404,14.6448317,2.34345922,19.61,0.4582,11.52447343,3.4800026
2018-02-14 05:36:00 UTC,7.3812,43.81724552,8.4875112,0.07412596,22.45372071,0.5,1.39,1.8002,6.03609298,2.53397513
2018-02-14 05:37:00 UTC,3.2278,2.74336012,13.57543,21.77613275,25.76364285,3.0395,0.09,2.2544,16.39723383,0.88863413
2018-02-14 05:38:00 UTC,7.0315,11.17230612,6.18411733,2.24127403,4.68696292,0.05652518,0.44,,3.65507047,2.7290311299999996
2018-02-14 05:39:00 UTC,3.4921,36.31889235,10.61529237,3.01854449,1.61948318,0.03320537,3.23,0.0095,8.87883062,1.09035035
2018-02-14 05:40:00 UTC,1.383,7.7774878,25.90486492,46.97700048,4.02643958,0.52735428,0.62,3.3436,6.04948,4.37380268
2018-02-14 05:41:00 UTC,1.407,112.55039145,17.81708598,10.86412923,17.38305892,1.85971473,4.5,1.5104,6.42165731,3.5918156800000003
2018-02-14 05:42:00 UTC,4.6013,43.30172154,15.07881646,10.46377235,39.76742749,0.0295774,0.8,,27.14590172,2.43815102
2018-02-14 05:43:00 UTC,1.8772,27.88938654,10.79223689,2.25068322,22.48622523,0.49122,4.81,1.0,2.3519241,3.11058038
2018-02-14 05:44:00 UTC,1.9068,99.45445313,14.43915147,5.42004308,3.70319618,0.0379085177,0.42,,9.36777721,1.8788703400000002
2018-02-14 05:45:00 UTC,2.4653,42.71891203,21.19113436,3.49628007,3.41525665,0.2693527653,10.96,0.9595,8.15081096,1.23451862
2018-02-14 05:46:00 UTC,6.1069,77.8993067499999,7.54559578,1.47062187,1.05451863,0.9592093958,0.89,0.7905,1.47065201,2.69163429
2018-02-14 05:47:00 UTC,1.967,6.7687068,11.9606192,0.1802993,1.38193121,0.05642846,1.4,1.583,1.25179094,2.42070265
2018-02-14 05:48:00 UTC,5.125,21.31546637,20.20930127,2.67639638,19.83123063,1.7052809,8.38999999999999,0.0034,9.52844319,6.160286640000001
2018-02-14 05:49:00 UTC,3.6745,186.79123705,31.79368644,17.05159361,32.87540278,34.8736441615,4.09,1.5913,10.64568729,8.016343950000001
2018-02-14 05:50:00 UTC,4.1749,132.39844423,53.78350164,7.05632788,37.50748947,18.2571767905,7.08,1.48,29.49787101,17.203151759999997
2018-02-14 05:51:00 UTC,5.5823,40.0427015,29.30997384,9.23230183,15.03653152,1.13882221,8.81,,4.86102069,7.29897119
2018-02-14 05:52:00 UTC,4.4326,40.91944846,20.62073205,7.22790574,29.07154578,1.57876632,13.03,0.0019,8.62262742,3.55888088
2018-02-14 05:53:00 UTC,3.6826,91.81853937,17.99931832,9.66678091,8.74454754,3.7,1.56,,10.37555978,7.58444151
2018-02-14 05:54:00 UTC,5.6057,13.94186154,7.10189589,12.01467352,2.78159599,0.2884146,18.59,3.7831,5.35371569,1.5181644300000001
2018-02-14 05:55:00 UTC,7.2243,5.69805977,4.16591283,0.6163419,1.3971,0.4763591081,2.21,,5.28251372,4.426483520000001
2018-02-14 05:56:00 UTC,0.3352,14.46944426,19.74667006,5.72401982,12.2777406,9.6682624344,7.75,1.5846,7.56228511,8.37830717
2018-02-14 05:57:00 UTC,5.423,34.22553898,11.83707717,5.05063813,12.9142841,0.0090419,0.63,,2.03614122,2.4017829799999997
2018-02-14 05:58:00 UTC,3.9461,7.15463813,6.51907091,7.86356168,2.95943785,0.0676887288,6.78,0.0005,14.25396537,1.16469274
2018-02-14 05:59:00 UTC,1.1431,4.10586533,11.40289172,0.84036151,3.25989149,4.8524212712,9.47,8.7915,6.8314437,2.37139887
2018-02-14 06:00:00 UTC,4.6475,5.67347943,4.9038378,0.38777542,3.03677039,0.01056659,6.04,,8.26251416,0.6770564700000001
2018-02-14 06:01:00 UTC,3.7349,23.516288,6.47000083,1.19373168,0.8781887,0.04582049,1.97,0.003,0.62006388,0.94149539
2018-02-14 06:02:00 UTC,6.4972,18.9397654,17.82935476,0.8122365,2.80661876,0.7558518,0.73,3.0803,7.04298303,2.31934285
2018-02-14 06:03:00 UTC,2.7835,47.33872102,16.36063605,13.2630518,16.96533253,4.29306411,4.32,1.0,2.57362818,2.92303343
2018-02-14 06:04:00 UTC,1.7191,9.90356704,7.70721404,6.3991825,1.0657123,0.1133644336,7.28,1.5,1.14369624,3.4131654200000003
2018-02-14 06:05:00 UTC,1.4616,9.52026027,5.2377669,3.27402964,13.81151353,0.01,0.85,0.758,3.43243277,2.9324109800000002
2018-02-14 06:06:00 UTC,9.5508,9.42453414,8.22732904,9.39146662,11.48790035,0.2549414416,2.29,,8.58919904,2.7444790899999996
2018-02-14 06:07:00 UTC,2.5966,3.92646174,8.39455524,3.13006359,4.41649495,0.00096085,2.66,,6.93655732,4.0443953
2018-02-14 06:08:00 UTC,7.7957,6.72925312,10.47716089,3.73740391,0.86789146,0.507621468,2.23,,9.66988502999999,2.5498421499999995
2018-02-14 06:09:00 UTC,4.1845,20.66073113,4.82119508,2.16679324,18.53781121,0.03633116,5.34,,13.05138419,2.97714998
2018-02-14 06:10:00 UTC,4.5474,45.51108219,0.9152,9.6834043,34.07411677,2.4382290656,1.79,0.0542,15.47083706,2.85153592
2018-02-14 06:11:00 UTC,2.3185,99.91905904,20.03118021,3.38819649,24.96845344,5.5872920343,5.02,1.0991,45.58797868,3.9739490400000004
2018-02-14 06:12:00 UTC,1.2813,9.63510682,14.03223137,2.76991961,10.86868314,0.16435077,0.83,,17.16303429,5.56010302
2018-02-14 06:13:00 UTC,4.1693,11.65595152,13.70910528,3.07340783,12.15872645,0.22613846,4.15,,10.27371567,4.60634524
2018-02-14 06:14:00 UTC,3.3316,4.65831295,13.53733426,3.1427139,8.47424258,1.07837507,3.34,0.0015,6.0193778,5.71101714
2018-02-14 06:15:00 UTC,3.3118,13.7267857,10.43085534,3.00756659,6.26056946,2.752338005,1.65,2.7762,0.31612253,4.60465142
2018-02-14 06:16:00 UTC,5.0349,65.87029867,38.01694447,20.42926364,19.12100123,3.75811871,5.19,1.0,3.1598821,1.7639243599999999
2018-02-14 06:17:00 UTC,4.0529,47.89653552,17.04149589,2.70857289,14.14615121,0.1112548245,4.91,3.1156,7.84685076,3.1721787400000006
2018-02-14 06:18:00 UTC,3.2397,9.67551443,12.32104743,1.84199104,8.15881404,2.0,0.97,0.2899,10.15086135,6.883638319999999
2018-02-14 06:19:00 UTC,1.4797,11.81210787,10.16012807,5.62232254,11.66820763,0.15283255,10.99,,3.64501612,5.29471818
2018-02-14 06:20:00 UTC,4.4902,10.82703847,11.02350017,3.29460612,2.19997088,1.59272994,5.62,1.4543,5.57947971,2.1000226699999995
2018-02-14 06:21:00 UTC,4.2286,4.35537444,6.55105623,0.6704904,5.36437027,1.3188605591,4.53,8.5497,0.90204524,2.47811584
2018-02-14 06:22:00 UTC,1.4234,4.01210903,2.97925963,1.63250506,3.30197815,0.7429706061,20.03,0.009,1.43031401,2.8472295999999995
2018-02-14 06:23:00 UTC,8.1668,3.71439434,1.39119668,2.8373089,7.70424089,0.5643333916,3.67,3.2533,4.46127599,14.22176144
2018-02-14 06:24:00 UTC,1.4605,7.98830477,10.8629,1.89748229,5.02308099,2.2607334792,3.63,6.971,3.51337793,0.73323429
2018-02-14 06:25:00 UTC,4.2472,26.58917373,6.9434148,1.08975509,3.46389077,0.3897722422,6.29,18.0145,2.51233559,2.10181637
2018-02-14 06:26:00 UTC,3.9008,14.78337333,34.38491388,11.36156536,10.58939087,3.15853783,2.89,3.0379,2.9476799,2.7609679799999998
2018-02-14 06:27:00 UTC,4.0695,2.34842995,24.47480164,0.51540678,6.06105122,3.733615611,24.3,1.059,6.25809667,2.3545788500000007
2018-02-14 06:28:00 UTC,5.7344,32.98004517,9.63020978,6.75050871,3.09276105,1.01970385,0.39,,2.42487698,3.04992477
2018-02-14 06:29:00 UTC,3.9667,112.17248767,17.32884988,100.70108402,5.90867096,6.8175682978,1.73,0.0456,25.16886696,3.6090141599999996
2018-02-14 06:30:00 UTC,0.2712,28.99810007,15.40952039,14.47630737,29.78200355,4.0005987,1.34,5.1128,5.23772525,3.29829739
2018-02-14 06:31:00 UTC,6.0799,41.74153767,12.09667069,61.32406262,9.70515042,0.4963054191,1.61,4.4511,16.14595682,2.18045689
2018-02-14 06:32:00 UTC,1.6257,79.01533005,3.10945663,17.98582143,21.89297805,4.18269539,2.68,2.9367,3.92105824,7.677411589999999
2018-02-14 06:33:00 UTC,9.1027,9.02018118,15.55869378,15.95545144,6.43731491,2.03382382,2.09,2.7627,5.63329186,28.942074299999998
2018-02-14 06:34:00 UTC,2.9288,29.29672453,6.15891885,9.44959921,3.98406159,0.07296168,7.54,1.3864,11.95236631,11.119387150000001
2018-02-14 06:35:00 UTC,5.7266,37.56745799,19.96849709,1.00889443,12.63905804,4.0,5.09,,1.78451433,9.548782730000001
2018-02-14 06:36:00 UTC,3.711,17.57097425,6.27551698,2.54947595,0.95137982,0.08204224,7.67,,0.30478447,2.03221094
2018-02-14 06:37:00 UTC,4.022,6.54675305,9.50645215,17.86204662,4.36509656,1.54727614,1.75,0.063,1.7035555,3.5897666400000006
2018-02-14 06:38:00 UTC,2.7721,20.58818766,14.42159852,24.17394909,4.36755899,8.95570564,5.69,1.5058,2.01727065,4.01319962
2018-02-14 06:39:00 UTC,5.9639,7.58801521,11.16057221,54.52902558,5.44547619,6.66455886,4.14,,4.45405121,10.82662323
2018-02-14 06:40:00 UTC,1.7864,21.75072487,17.81346256,1.22999493,21.13452703,0.99995524,8.42,4.0,2.33529856,5.53362655
2018-02-14 06:41:00 UTC,3.1522,31.45615307,8.0656152,15.24949736,13.43025597,3.96571578,1.31,,10.78559312,3.42148188
2018-02-14 06:42:00 UTC,6.2173,24.59607516,13.81148853,21.57336074,20.75694122,12.08685825,4.36,1.9999,18.24761235,11.621309540000002
2018-02-14 06:43:00 UTC,5.6606,34.7832578,27.38132508,14.59876344,4.06136363,1.03302394,15.37,1.0191,9.00046809,5.14855072
2018-02-14 06:44:00 UTC,2.5292,12.89055459,6.24646579,5.92572344,1.23600198,0.04987004,16.2,0.199,8.00267155,1.11468609
2018-02-14 06:45:00 UTC,3.2097,32.02658085,17.99454598,5.57025515,9.71132785,0.06669548,3.98,,12.70830657,3.9277827599999995
2018-02-14 06:46:00 UTC,2.8572,24.9691357,14.97749483,4.75998405,4.21461779,0.20385254,2.25,,7.20300286,5.3869716400000005
2018-02-14 06:47:00 UTC,6.7544,28.21390808,8.37063096,3.50040006,11.47646143,,2.46,,9.58988794,8.16817768
2018-02-14 06:48:00 UTC,3.7417,29.1928308,12.65200689,3.37329919,4.93628909,2.70620607,16.5,,22.70266208,4.70389715
2018-02-14 06:49:00 UTC,4.6577,40.59901191,15.23169172,6.60535388,11.25227999,7.22323595,4.42,2.6816,9.27222033,4.52973169
2018-02-14 06:50:00 UTC,3.291,14.55881219,7.71106749,1.9398888,3.04619638,,9.42,0.0104,7.63378607,3.5174786100000004
2018-02-14 06:51:00 UTC,2.559,38.11638446,3.49037553,11.06617385,8.186573,0.7971170339,8.29,6.0634,8.11392593,4.463571000000001
2018-02-14 06:52:00 UTC,3.2621,4.20006965,11.75024738,4.33736067,3.56581539,4.38658263,8.36,,13.51827864,3.3491947300000007
2018-02-14 06:53:00 UTC,5.6472,22.89651398,6.88729498,3.08608172,3.90964206,2.8362115673,1.21,0.012,2.4393319,1.00759198
2018-02-14 06:54:00 UTC,1.6585,5.60603129,9.84356217,2.76357937,3.37231809,5.90627018,6.01,0.988,9.02121225,5.35622304
2018-02-14 06:55:00 UTC,5.3303,69.68181163,14.96056596,0.28271778,6.233087,4.31766686,26.04,,9.11088351,2.19560101
2018-02-14 06:56:00 UTC,4.279,23.2432692,10.47007049,3.79701585,13.07077918,6.09137906,0.53,,1.82313008,6.429977699999999
2018-02-14 06:57:00 UTC,8.9016,23.79833859,17.12600606,0.87255498,2.36739332,5.08686187,0.25,,8.27359806,1.71485693
2018-02-14 06:58:00 UTC,3.6264,12.63801711,9.072893,1.14464555,5.09198124,0.42824665,1.64,,7.09473905,28.33628364
2018-02-14 06:59:00 UTC,5.4342,1.39097307,9.4051,9.99359421,2.53630821,0.840571,0.91,,16.20764928,3.9560542000000005
2018-02-14 07:00:00 UTC,0.8155,17.36374893,21.72703297,2.7669535,3.10555724,2.25451651,2.88,0.003,2.7736768,3.61614838
2018-02-14 07:01:00 UTC,4.6565,6.6247657,2.88468823,1.96697586,3.91195066,6.25001034,0.83,,3.22407426,2.9185362499999994
2018-02-14 07:02:00 UTC,2.3061,2.17267381,9.56274936,1.82560494,2.93355138,3.00703709,4.95,,9.22674554,1.52014359
2018-02-14 07:03:00 UTC,4.2133,2.19284927,5.03041138,2.92219397,23.59758778,12.12401019,8.92,1.0,25.01149313,2.9446441900000004
2018-02-14 07:04:00 UTC,3.1134,1.13220503,11.58532572,2.07741745,7.93223321,5.21813361,0.47,,11.19557426,2.31783588
2018-02-14 07:05:00 UTC,4.6146,32.6252476,15.43876721,28.35837437,5.8824907,6.6172271541,0.94,0.596,3.51779613,3.4912645899999997
2018-02-14 07:06:00 UTC,7.2032,3.88446371,3.48255612,22.44493836,3.25700604,1.4469147,4.2,1.3667,1.9202873,2.9954909599999997
2018-02-14 07:07:00 UTC,3.6458,1.62000461,10.90094215,7.5325174,2.37245111,8.888567992,3.67,0.0035,1.54984912,2.4964971
2018-02-14 07:08:00 UTC,3.4144,4.15177193,4.02728045,1.61625715,9.73391438,0.00201774,4.28,0.9999,4.46448525,1.3372653499999998
2018-02-14 07:09:00 UTC,4.4627,4.67740292,11.5614656,10.83203891,7.91887611,0.00900367,1.21,1.7499,4.04674084,5.33482478
2018-02-14 07:10:00 UTC,2.5986,3.47471608,12.85486126,25.81090373,1.87227273,2.95190294,8.04,2.6478,11.044406,8.92934009
2018-02-14 07:11:00 UTC,4.2634,2.57078747,0.98419201,16.1498853,1.46006103,4.48585962,3.47,3.1648,8.01689316,5.007213650000001
2018-02-14 07:12:00 UTC,3.2071,8.44821458,7.27049666,5.06427267,6.18668951,3.2672856,2.31,1.0147,5.98888637,3.6621213699999995
2018-02-14 07:13:00 UTC,4.56,12.49256394,9.1157104,5.34098407,6.69858037,9.90745707,2.08,2.4835,6.39424116,6.1451400299999985
2018-02-14 07:14:00 UTC,4.3452,37.71727884,8.99566591,14.32131335,16.78592503,0.03831916,0.53,0.563,10.66711507,14.246969990000002
2018-02-14 07:15:00 UTC,3.5794,6.69067188,7.45987354,0.6914707,1.40623003,0.1200769,11.24,1.6134,5.77442468,6.61894294
2018-02-14 07:16:00 UTC,1.8863,9.86519133,13.72110945,6.95290642,8.78059618,6.34787282,0.68,1.0,36.02669389,5.336715779999999
2018-02-14 07:17:00 UTC,1.2315,5.71483511,11.08601051,14.57718838,5.78828926,0.90173816,1.82,0.75,7.07073059,4.976292870000001
2018-02-14 07:18:00 UTC,7.6674,5.70315086,4.9742,6.91581669,2.47312596,0.96488365,0.52,,2.3516,3.70970145
2018-02-14 07:19:00 UTC,3.9353,27.30540257,5.64983004,29.36214537,7.1792878,0.18465387,1.21,1.7989,0.0816448,8.08889889
2018-02-14 07:20:00 UTC,1.3899,43.92813352,44.59035139,25.1620809,6.095571,2.7372376731,3.86,0.0298,16.80627019,10.83559499
2018-02-14 07:21:00 UTC,6.6012,16.07189508,11.85033492,8.56042561,13.26244865,5.1146062649,6.49,,9.01886009,5.5643989199999995
2018-02-14 07:22:00 UTC,2.3661,3.6316073,4.4396379,29.14372174,4.95927262,10.3475389,3.49,,1.72700996,8.12738332
2018-02-14 07:23:00 UTC,7.6742,11.00959154,5.55143491,4.12970574,3.21277998,0.07264625,4.34,,7.49614354,5.2113426700000005
2018-02-14 07:24:00 UTC,2.3027,6.55148054,11.99144306,6.973577,6.69008215,0.122,2.32,,3.35135246,4.18256424
2018-02-14 07:25:00 UTC,6.757,24.17627579,30.92710757,2.92906771,31.82818597,4.00567272,0.93,,7.40057838,1.2449988400000003
2018-02-14 07:26:00 UTC,4.832,12.35005923,4.218,0.89682305,1.93140535,0.03662591,3.52,0.0998,8.296224,4.3601318099999995
2018-02-14 07:27:00 UTC,4.9442,7.8753667,6.71543299,1.67183562,15.5707085,0.51073429,2.9,2.089,1.26562371,1.25615511
2018-02-14 07:28:00 UTC,8.1727,8.97179164,13.98037055,4.84384861,2.63525421,1.06402766,4.69,0.1261,0.62206009,3.1963024499999997
2018-02-14 07:29:00 UTC,5.887,5.5356408,7.07370435,1.27199858,2.12178522,0.51539396,3.05,3.0556,12.01232937,6.07767943
2018-02-14 07:30:00 UTC,1.5164,2.74639497,4.28739168,3.17544478,6.91660403,0.0252730409,2.14,,0.24423519,1.07210215
2018-02-14 07:31:00 UTC,4.4525,9.48793294,5.05192499,3.89394355,3.09025877,0.0003378548,2.1,1.0,5.14149525,2.13939305
2018-02-14 07:32:00 UTC,3.0132,13.3355221,8.6958668,37.20463732,4.1635192,0.00174979,2.88,1.0,0.50344455,27.06345921
2018-02-14 07:33:00 UTC,5.9147,44.87861398,26.79126505,9.16482514,7.40156949,8.9924775,3.77,,6.1397764,11.907040929999999
2018-02-14 07:34:00 UTC,3.3921,79.56178901,49.05848372,39.80552574,92.49717744,48.39694515,11.49,1.0896,14.16904116,6.25513072
2018-02-14 07:35:00 UTC,3.3027,131.47119186,43.71578878,38.71627678,47.01470552,14.2887316269,10.31,1.4904,24.36095861,11.7146777
2018-02-14 07:36:00 UTC,6.0534,38.13713111,50.618069,110.06551893,16.10185663,1.7900894,9.01,1.3035,27.45679524,9.78158187
2018-02-14 07:37:00 UTC,2.1146,206.77121446,15.52695773,66.6828774700001,13.47420152,22.64492866,1.96,0.09,44.52249807,6.71514733
2018-02-14 07:38:00 UTC,3.5773,56.04450015,14.03696899,28.22123206,3.21848721,2.64909511,2.22,,30.21909078,1.77775227
2018-02-14 07:39:00 UTC,1.3367,34.29553957,14.59703992,12.13456668,2.830685,0.6322,16.73,,62.78646024,2.12698947
2018-02-14 07:40:00 UTC,5.9612,45.88081159,7.45778284,1.98643451,2.48661131,2.14665076,4.64,,27.07186614,8.47655059
2018-02-14 07:41:00 UTC,5.0629,10.96096704,20.22383059,3.40121406,3.36864278,0.7045682491,7.29,,23.05049974,4.13728437
2018-02-14 07:42:00 UTC,9.3139,46.62379504,13.07097488,14.8642132,3.11167371,0.23423367,15.39,,10.50127315,10.70799293
2018-02-14 07:43:00 UTC,0.9438,16.57610427,21.8636968,9.662687,5.99295895,0.9175875214,4.78,0.001,17.12922221,9.635762470000001
2018-02-14 07:44:00 UTC,5.2013,12.38483273,16.10026791,10.93454279,7.05093053,0.9295275871,3.83,,9.99027531,1.2959665299999998
2018-02-14 07:45:00 UTC,1.51,78.13774602,12.50116402,70.33500465,46.24764103,6.84215866,7.62,,74.83897058,8.35917161
2018-02-14 07:46:00 UTC,6.7488,21.0282003,24.73714057,28.98668857,5.05407048,7.9455745078,2.86,,41.37654853,2.44815207
2018-02-14 07:47:00 UTC,8.3943,10.41996716,34.64510592,23.84536879,25.44511817,3.0577473,0.52,1.0,2.19107729,4.49047635
2018-02-14 07:48:00 UTC,1.1669,5.59311113,4.37198275,21.98785188,5.66639897,0.2984674172,7.63,1.0042,12.68784086,3.20327273
2018-02-14 07:49:00 UTC,5.3997,12.20090825,10.81583027,9.29003144,1.84744852,7.99890685,14.5,,23.3105865,8.35326774
2018-02-14 07:50:00 UTC,6.2563,49.59866902,7.24655213,51.11887012,26.85649734,1.1198701573,0.35,3.2428,18.37467057,7.75811503
2018-02-14 07:51:00 UTC,4.6789,7.61533467,6.84211253,1.1251445,1.93690638,0.02527924,6.51,0.064,18.77881338,5.20696331
2018-02-14 07:52:00 UTC,0.4127,10.64176529,9.66703932,6.39132296,1.95556097,1.14081489,0.28,0.0113,15.65624246,3.90726237
2018-02-14 07:53:00 UTC,6.8759,4.41419887,6.28703076,2.20995645,3.4595667,29.6555346132,0.8,1.0,4.42211531,2.15056715
2018-02-14 07:54:00 UTC,1.5862,11.82699696,18.95782441,11.92058294,3.95609928,11.47391512,1.91,,8.57872399,4.206642230000001
2018-02-14 07:55:00 UTC,7.8762,46.97809329,18.319155,28.6428498,10.1661853,3.13869509,2.62,1.0,15.10102174,2.81910244
2018-02-14 07:56:00 UTC,1.4642,5.85052502,15.73635509,3.82672033,2.59462576,3.917085,9.75,,6.14319732,8.44711051
2018-02-14 07:57:00 UTC,2.0374,16.92298653,3.2426061,37.39791945,2.18726021,0.0729296726,0.31,3.0,50.46759719,8.73275598
2018-02-14 07:58:00 UTC,8.4373,5.51627668,13.66599789,27.07912915,3.78252824,7.3033311174,1.86,,55.86271485,1.81801072
2018-02-14 07:59:00 UTC,3.7643,12.01675798,5.49245597,27.3409842,5.10234818,2.1929646,5.65,3.992,38.23506164,8.8440635
2018-02-14 08:00:00 UTC,5.7295,21.1993207,4.7861,1.50090212,3.63936975,,3.23,,13.29238422,1.9411409900000003
2018-02-14 08:01:00 UTC,3.8325,11.60521449,12.03073773,0.97962878,4.07186525,1.52588451,0.39,1.0,62.2586194400001,2.3711099099999995
2018-02-14 08:02:00 UTC,4.1755,4.74100375,7.53846001,16.42182827,7.28144272,0.02362997,2.9,4.0739,7.58935923,1.49582314
2018-02-14 08:03:00 UTC,2.1932,16.01148028,9.65480433,14.47760481,7.57249741,2.01277179,6.63,,15.68251501,3.96051301
2018-02-14 08:04:00 UTC,4.491,34.08890976,9.18411727,3.23106537,5.5220137,1.57511732,0.74,0.0334,19.29355746,8.19211185
2018-02-14 08:05:00 UTC,3.8159,24.35026408,7.31802655,18.36300612,43.82589055,4.58811534,4.23,1.003,0.70441385,6.94724192
2018-02-14 08:06:00 UTC,4.7223,9.11874899,8.93748894,2.22875327,4.19561577,1.02308239,0.92,0.75,9.49557139,2.5151168800000003
2018-02-14 08:07:00 UTC,8.2057,23.0050561,7.8831505,2.59231816,1.80194463,2.66824404,1.27,3.0992,6.32692442,2.7321599
2018-02-14 08:08:00 UTC,4.2648,6.75825038,18.39940869,7.02307952,1.00839284,2.05666981,1.06,4.2809,6.035621,1.8760843600000001
2018-02-14 08:09:00 UTC,2.0099,121.81206305,14.50257853,16.4203468,41.3238736,5.23553573,7.31,1.2257,2.97161586,17.826655640000002
2018-02-14 08:10:00 UTC,4.7866,168.32531484,43.99815531,47.59756028,36.16198462,0.33661534,2.26,6.5697,71.52761251,31.181928350000003
2018-02-14 08:11:00 UTC,2.32,31.87015749,18.34294449,32.37862853,12.71479858,2.64431682,5.84,1.0516,60.0022176100001,5.930697240000001
2018-02-14 08:12:00 UTC,3.5358,102.4119865,9.43599402,30.51583386,7.21972115,3.05500811,5.75,2.2037,26.92668957,5.27072741
2018-02-14 08:13:00 UTC,7.3015,5.85487681,22.52395306,5.6702994,13.7418145,5.8601406,1.13,1.45,12.86423816,3.2114730600000003
2018-02-14 08:14:00 UTC,4.4423,44.36065234,14.81994295,26.84635664,3.75078881,8.14142384,15.18,1.672,8.48502953,7.50511754
2018-02-14 08:15:00 UTC,1.3609,4.04897834,16.62027875,4.03654753,11.5380999,1.0,12.44,21.1948,24.53734786,3.76543202
2018-02-14 08:16:00 UTC,5.7146,3.71989884,16.11757584,10.13530417,6.58239137,2.01635361,5.46,1.2345,10.67712871,7.482484720000001
2018-02-14 08:17:00 UTC,6.9926,26.22508053,32.81780462,60.06463863,4.31829276,0.48010327,0.97,3.6369,24.04597043,12.88076946
2018-02-14 08:18:00 UTC,1.3146,7.36063313,12.11666049,4.43230477,2.49738386,5.0,3.65,3.4371,4.17819012,4.32423149
2018-02-14 08:19:00 UTC,5.7088,20.83593026,5.79880015,2.37403284,1.17168407,0.0226185601,21.82,,5.90209943,1.5379532400000002
2018-02-14 08:20:00 UTC,3.1749,6.66244818,5.90608297,3.93804665,3.79895919,8.9016352761,3.23,1.2665,1.98704339,1.7492596599999999
2018-02-14 08:21:00 UTC,2.5712,7.16643661,9.13511857,3.86926956,3.01349572,0.02637835,2.68,1.067,2.47291037,3.3595479800000003
2018-02-14 08:22:00 UTC,3.9803,5.06473921,10.98905689,6.87838184,2.62612611,20.1289427102,0.62,0.2503,2.34913083,2.12282702
2018-02-14 08:23:00 UTC,4.5547,4.4104036,14.53099894,26.27935757,3.62567691,0.939559,7.84,,1.07536369,2.1377697799999997
2018-02-14 08:24:00 UTC,6.6204,20.70471338,4.51100192,8.99189561,4.08406771,15.456635367,0.83,0.2976,1.28244521,3.1820722100000003
2018-02-14 08:25:00 UTC,5.8151,55.25490674,26.53038291,2.54949151,5.85385839999999,6.91856872,1.12,,18.96795983,3.28609288
2018-02-14 08:26:00 UTC,2.2011,36.88748929,29.66497766,14.63687903,11.94587693,4.894393,0.4,2.6485,9.57398173,1.32515152
2018-02-14 08:27:00 UTC,6.7662,16.9635511,3.470504,2.07483607,3.53462437,0.0179286937,1.07,6.0572,1.20059371,4.80875368
2018-02-14 08:28:00 UTC,4.9307,7.85710043999999,8.59332194,4.15449755,4.00826133,0.27183782,3.63,1.8688,3.50680373,2.6472035699999994
2018-02-14 08:29:00 UTC,2.0941,13.35183721,21.0959443,10.17560087,2.19878896,7.88667934,4.94,2.2689,20.19874174,10.111064619999997
2018-02-14 08:30:00 UTC,1.0635,2.43027936,8.82223567,9.19263422,4.79411612,2.9995320874,1.69,1.4343,24.46212679,7.883733680000001
2018-02-14 08:31:00 UTC,4.5722,31.36494611,7.82696355,5.06625748,1.1477907,5.04337082,11.84,0.8787,14.45012113,31.577681520000002
2018-02-14 08:32:00 UTC,3.9858,1.73666141,1.423249,2.05827799,2.33214053,3.20309372,0.35,,2.171711,7.553205650000001
2018-02-14 08:33:00 UTC,3.7894,26.5542799,7.66935,4.98904828,2.21979958,1.16971096,0.93,,2.20170502,4.52620887
2018-02-14 08:34:00 UTC,4.4534,26.41049283,5.46463559,2.16169241,11.88513137,5.32116494,2.49,1.0,3.5069164,2.62779494
2018-02-14 08:35:00 UTC,4.3728,13.7791841,4.97879358,2.92614565,2.71410174,12.46272021,3.82,,1.89751777,8.77687112
2018-02-14 08:36:00 UTC,3.6979,4.08601908,3.2686792,12.27673816,2.99583383,4.05180263,4.21,,11.94221742,4.19566382
2018-02-14 08:37:00 UTC,1.5608,20.88129137,10.05255018,5.38760064,31.34452906,8.02534623,1.47,,10.5136779,3.7240094200000002
2018-02-14 08:38:00 UTC,4.0197,19.99380562,4.897123,4.14973145,10.05822219,,3.03,,10.55470759,1.5988437300000002
2018-02-14 08:39:00 UTC,1.342,6.26249145,10.1391557,4.71213291,5.6708249,0.08067989,0.49,,5.99421238,3.7877861999999998
2018-02-14 08:40:00 UTC,7.1059,12.35921611,7.227672,5.0304185,11.98220718,0.05611665,3.05,,6.07097552,2.24655755
2018-02-14 08:41:00 UTC,4.3357,8.83311664,7.19054904000001,2.07306501,0.76446791,4.99991,1.05,0.3,4.50508723,1.24111014
2018-02-14 08:42:00 UTC,0.7049,20.60626008,8.27475001,1.0514269,3.19698628,0.1070644278,16.95,,5.06567134,7.621145330000001
