Time,bit-x,bitfinex,bitflyer,bitstamp,coinbase,gemini,hitbtc,itbit,kraken,others
2018-02-12 04:00:00 UTC,220.7502,1436.26316795999,699.936542249993,323.284409049998,763.302781229994,322.2648272439,174.08,119.971,425.08093133,152.48846228999997
2018-02-12 05:00:00 UTC,247.6997,1051.75424594,770.572233819992,500.860672409999,611.683807909997,180.8683169767,177.76,109.8584,279.60572795,210.83346206458992
2018-02-12 06:00:00 UTC,233.4226,600.740628129999,433.346976749991,289.52061909,301.97589764,65.6239400696,161.97,35.3263,234.21633708,218.03874953
2018-02-12 07:00:00 UTC,212.4987,1278.99858685998,760.792439279995,426.77534426,492.26793758,133.3221333922,220.55,62.4207,438.63312891,266.26350015934
2018-02-12 08:00:00 UTC,203.396,4820.56044644014,2616.50322336999,2143.56884611,2046.85720265998,460.2598617413,437.429999999996,271.6012,2418.05645797998,806.8814182130789
2018-02-12 09:00:00 UTC,165.251,2307.78568449999,1278.18324080996,953.026989570001,553.847039470001,149.3223922809,204.19,91.0991,1157.13154709,388.41540144187
2018-02-12 10:00:00 UTC,168.5687,2444.63645550998,1317.43476232996,883.38632372,717.003479749999,174.996842397,227.110000000001,77.9429,1144.91746468,511.1385794566
2018-02-12 11:00:00 UTC,233.5767,2472.48598525999,1373.69041934996,865.31759359,937.406134749995,230.0769322149,242.07,93.6374,932.458932079997,471.18856471652015
2018-02-12 12:00:00 UTC,284.4634,1951.31182069998,1069.53326924,990.25385450001,557.60901015,125.5659785237,272.119999999999,141.3709,702.007632140001,392.69137485999994
2018-02-12 13:00:00 UTC,233.9947,1413.13951805999,901.710309119997,701.144177159999,449.137932750001,132.0766758688,207.39,141.3059,657.286141060001,412.97008359
2018-02-12 14:00:00 UTC,247.9298,2512.62574375999,1192.26695683998,1006.86504060001,1073.69073455999,187.565606108,241.679999999999,131.5787,927.04268958,490.60967232
2018-02-12 15:00:00 UTC,275.4384,1417.51677722998,699.051307309993,486.340793799999,750.600793259996,223.8844550329,172.22,116.1886,681.635137060001,271.9200309443499
2018-02-12 16:00:00 UTC,261.9198,1494.32219815999,724.604912419998,581.916106539999,810.322109219995,149.7680106018,237.09,151.2902,665.389962150002,359.85295135999996
2018-02-12 17:00:00 UTC,233.0649,1530.92088568,474.086088639989,473.348548649999,836.906645699994,127.3004181502,363.199999999996,158.8066,622.60884649,293.22152045359996
2018-02-12 18:00:00 UTC,195.4117,1012.54758512,506.372402339988,424.62470916,661.999001619999,191.4529620421,224.909999999999,93.4550000000002,485.67126835,297.98182974
2018-02-12 19:00:00 UTC,200.2739,1602.63914992999,700.820508799993,735.10352159,933.091247969995,259.9164972767,303.109999999999,137.7574,638.53046961,325.69319721999994
2018-02-12 20:00:00 UTC,221.1405,2895.10278171,946.308772500005,1410.83860781,1667.93749646999,510.584719701301,360.679999999998,187.3399,1181.85417174,521.8176317039998
2018-02-12 21:00:00 UTC,203.1353,1558.39261809998,625.808215149994,686.5728155,965.096027729994,239.2049886047,360.649999999998,102.9714,742.24557726,335.7560108300001
2018-02-12 22:00:00 UTC,217.459,1761.78437351999,649.78754169999,628.091141050001,942.281822739999,117.0100375732,204.7,82.5952,496.61370451,352.09206635
2018-02-12 23:00:00 UTC,137.2234,4537.60965750004,1434.95301319997,1183.90306923,1886.81125668998,316.190998785801,390.059999999996,71.3111,1334.19862298,573.02536004
2018-02-13 00:00:00 UTC,238.132,1422.02826956998,1387.50972317996,479.865778649999,736.511962389995,217.2746841521,305.129999999997,32.0134,700.0448017,238.38256234000002
2018-02-13 01:00:00 UTC,186.4238,1483.44265980999,1806.95397400995,703.428826060003,1283.06585409999,213.441283286501,236.430000000001,101.3478,723.781533480001,260.0834607400002
2018-02-13 02:00:00 UTC,177.9364,1272.95160232999,1230.65049727998,378.552536369998,793.728738339997,196.769402668,271.769999999999,53.6243,490.744769429999,267.35552648000004
2018-02-13 03:00:00 UTC,201.2528,1069.16601474,893.704665130015,227.03153356,570.195438419996,162.8712458018,193.56,24.9817,317.64258009,169.21956602000003
2018-02-13 04:00:00 UTC,198.6034,2248.36663887998,1139.90148776999,555.250853769998,1229.89674267999,356.670505612501,233.679999999999,138.2737,648.95602267,273.8898728
2018-02-13 05:00:00 UTC,228.9087,2376.77045659998,1081.9383023,302.42098163,701.139537209995,181.3105446376,316.219999999998,98.8336999999999,448.66488615,248.9394974
2018-02-13 06:00:00 UTC,199.2715,1650.06971239999,1084.66470079001,412.21556749,464.755471289998,175.4016542908,267.99,29.1508,487.85754201,297.93540797
2018-02-13 07:00:00 UTC,239.5873,1855.30320024,831.752803439997,1050.54965717,380.176742570001,86.4754445746,245.929999999999,45.8775,347.80465221,265.40825582399987
2018-02-13 08:00:00 UTC,170.4415,3255.94294404,1632.16499797992,1673.88669349,1263.33070925999,234.5346550206,311.519999999997,107.391,998.964614699999,618.6518251500001
2018-02-13 09:00:00 UTC,224.4652,2479.24326168997,1173.61743888,1057.96048776,776.358371509995,353.4060065658,378.669999999996,91.1839,891.574669410001,448.48302229567076
2018-02-13 10:00:00 UTC,240.4635,1941.33241378997,1089.95721906999,756.971356000002,592.943854529999,170.1086209199,290.479999999997,91.3128,795.809673120001,336.7374419080001
2018-02-13 11:00:00 UTC,228.5185,1837.85531616999,1766.66555486995,959.671829530002,696.493009989996,135.5692197355,350.589999999997,120.5967,1421.5596699,328.58117563000025
2018-02-13 12:00:00 UTC,251.9812,1238.77123442999,1180.65395824999,628.05859714,485.317702339999,94.1349935181,307.799999999997,44.9247,684.15201909,278.96473168999995
2018-02-13 13:00:00 UTC,236.6726,1290.50117418999,1079.12025778999,665.111153649999,670.203390609999,185.644307283,253.099999999999,104.9817,1109.46061546,261.13070241
2018-02-13 14:00:00 UTC,215.1309,1703.17986241999,1078.69611208999,603.760519199999,452.78844722,179.1397782257,233.76,62.2586,1024.36251703,323.28424408
2018-02-13 15:00:00 UTC,218.3972,1579.80914610999,913.818389240006,684.594362769999,714.053404589997,193.2582227325,306.869999999997,94.2578000000001,1035.14780428,321.85183832000007
2018-02-13 16:00:00 UTC,219.9702,1271.38670934998,377.60940905999,299.35503366,423.74884452,245.2676339911,253.05,51.5998,466.527545280001,232.9028598199999
2018-02-13 17:00:00 UTC,217.1529,1596.54196868999,513.057681499985,433.12488176,538.376001189996,191.2873692611,189.76,43.5553,609.359099380001,270.35089139280007
2018-02-13 18:00:00 UTC,232.2889,1420.77746298,561.825728339993,417.525046889999,430.81167336,148.6624893041,197.22,73.7579,483.650102879999,339.88484853999995
2018-02-13 19:00:00 UTC,192.9182,559.419848099997,280.658900209997,291.98293545,336.53053047,224.1107541868,161.23,41.9151,335.72203409,396.8267860599999
2018-02-13 20:00:00 UTC,250.1216,2452.47696559997,915.076386870006,672.73641833,1148.06068902999,229.254214994601,339.819999999997,140.6386,803.07191218,302.96809676000004
2018-02-13 21:00:00 UTC,267.7256,1420.39277069998,491.189101849987,480.542073379999,795.298046589994,392.082858211601,278.959999999997,57.4288,521.98308548,366.68317000786
2018-02-13 22:00:00 UTC,227.649,1184.98592194999,506.319811749986,452.384690429999,982.364286429993,179.7259550363,211.459999999999,32.4452,504.01961493,360.4657396700001
2018-02-13 23:00:00 UTC,195.4895,900.260704189994,471.994538389989,314.327859030001,413.411579579999,209.592474351401,186.67,59.2271,434.53864675,185.13814354000013
2018-02-14 00:00:00 UTC,240.3612,821.570846409996,776.61008278,370.964731,468.965687189999,248.871157425,265.78,93.7271,378.45592431,184.20868774
2018-02-14 01:00:00 UTC,250.3232,1020.35690308,713.406098309992,389.17999499,863.856268029996,376.646711566901,304.049999999999,55.4162,303.95130641,179.6563947
2018-02-14 02:00:00 UTC,230.1804,1444.92583895999,700.850223919994,557.922603379999,1335.18061718998,179.2922121253,365.789999999997,71.7087,449.234793759999,286.59865936400007
2018-02-14 03:00:00 UTC,208.4469,592.368561739999,743.608888389994,521.899169549999,562.023654149997,135.3452472291,221.540000000001,68.0463,280.19297854,197.87734628
2018-02-14 04:00:00 UTC,244.4192,2302.06907148999,885.189012339991,923.34895845,1718.12768784998,351.6458888516,402.089999999995,128.9246,550.91374022,353.71766793
2018-02-14 05:00:00 UTC,239.3022,2052.33657120999,931.445022319996,475.7912757,809.485038669996,162.2593719179,304.769999999999,59.7071,398.34665098,208.79504815999988
2018-02-14 06:00:00 UTC,246.1862,1470.30626255999,723.122483529999,571.158685219999,529.642844149996,136.9585656699,323.159999999997,92.264,482.393202040001,303.3123574300001
2018-02-14 07:00:00 UTC,254.4125,1384.44766629999,823.275649020001,1034.52560839,582.56230778,290.0516425698,261.55,46.4442,917.655924390001,341.3023052400001
2018-02-14 08:00:00 UTC,234.3291,1492.14052345999,702.317028099995,555.711065629999,476.9557735,198.4907594733,216.779999999999,122.7657,721.45166716,351.08518016999983
2018-02-14 09:00:00 UTC,239.4393,1416.68765567999,812.246056410002,515.395032760001,275.15289414,150.2122061314,251.269999999999,121.9185,385.16379697,292.94688472999997
2018-02-14 10:00:00 UTC,235.4864,1275.32388739,736.948348609995,425.43326226,384.256755640001,125.4827781368,272.399999999998,96.8878,503.79408308,250.5559254512599
2018-02-14 11:00:00 UTC,249.4346,1743.50717640999,922.49837546999,1263.62806588,845.905695209998,130.5647500223,353.929999999994,89.2711,870.216899129999,436.06116084523995
2018-02-14 12:00:00 UTC,172.1644,8519.35519992043,3014.0197454002,3399.27420442999,4237.91934953006,1044.9253690322,448.189999999995,377.2648,3498.25492046998,1421.7859746043089
